Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,INDIA_pct,SRLNK_pct,AUS_pct,NZD_pct,UK_pct,BRZ_pct,CND_pct,CHN_pct,HNGK_pct,SNG_pct,DNM_pct,JPN_pct,MLY_pct,NOR_pct,SWD_pct,SWTZ_pct,TIWN_pct,THAI_pct,AFR_pct,KOR_pct,MEX_pct,EU_pct,INDIA_CDF,SRLNK_CDF,AUS_CDF,NZD_CDF,UK_CDF,BRZ_CDF,CND_CDF,CHN_CDF,HNGK_CDF,SNG_CDF,DNM_CDF,JPN_CDF,MLY_CDF,NOR_CDF,SWD_CDF,SWTZ_CDF,TIWN_CDF,THAI_CDF,AFR_CDF,KOR_CDF,MEX_CDF,EU_CDF
2585.225,1.0991125,0.6827650000000001,1.3738424999999999,0.61379625,1.74781875,1.05277,6.8270425,7.75322125,46.4185,1159.973625,13.00365625,7.48436375,1.3946975,5.08093125,90.175,3.3942212499999997,5.69842875,7.041421250000001,114.478375,1.02459875,32.187374999999996,33.227125,-0.05217903834775619,-0.0018230055594499472,-0.0030099896937901827,0.037911444050281046,0.0018183794072904047,0.07312214892810268,-0.005066581149774374,0.00011143337190586133,0.002660733739557608,-0.0024455852247180776,0.0689304496060704,0.014679799051843107,-0.016990900463642183,0.034345998315192666,0.07573344963793763,0.023737802446361783,-0.0031074936324440583,-0.010747675510659055,0.012841911405710449,-0.015375381995063192,-0.04019177031047455,0.06868159580921393,8.270060937376623,47.227299235504354,-21.874301699197158,-22.198672227651052,4.820811195514147,12.282579477223454,-27.14674297664982,-19.198195100142186,-0.2881896959690374,-15.98877872373111,-30.879277654263348,-6.463257810278054,-10.597980355977395,-25.426711916578505,-9.90893897418891,-37.25755671423835,3.836663366121307,-8.280018469093832,37.117146945149564,10.300846184622651,37.443174192587705,-31.24606522808037
2672.3809523809523,1.112025,0.7519845238095237,1.4226154761904763,0.659902380952381,1.7975928571428572,1.0301654761904762,6.8268345238095245,7.768728571428572,45.44889880952381,1141.955476190476,12.603511904761904,7.507510714285714,1.3963880952380952,5.595915476190476,91.60166666666666,3.2946547619047615,6.006308333333333,7.326020238095238,114.02761904761904,1.0834535714285713,31.79079761904762,32.54559523809524,0.007367126249904765,-0.007263818734431123,0.056885112115436155,0.047641002674098765,0.12106068810341428,-0.032116408292469166,-0.01430539744017869,0.0006465764491979453,0.0028425206686263256,-0.0005903205981746434,0.1381703781110926,0.008267654475063724,-0.040222794377061034,0.10386653898811612,0.06863491443715082,0.10752454057146126,0.0025402232878545578,-0.022296069623357034,0.001302981031475483,0.040397613061161575,-0.012113598519532583,0.13908340206873482,6.230295320300028,46.83533356632082,-20.46694659001967,-18.3498427970499,12.223933274777133,15.403868713141735,-29.144069535283307,-19.201100039180606,-0.0881191833476569,-15.839097150293796,-21.090157330317975,-4.691484674155289,-13.524643935028692,-19.922513214257897,-5.6847307976835415,-31.53567419547686,2.6212241295901513,-10.343584957227213,37.808728200287035,8.891558338584877,34.47016255978798,-21.45514392882097
2759.4302325581393,1.1218593023255814,0.7847383720930232,1.4042906976744187,0.6528290697674418,1.762939534883721,1.038317441860465,6.780924418604651,7.774562790697674,46.40020348837209,1189.5156976744186,12.768695348837209,7.390337209302325,1.3656627906976744,5.8436790697674414,87.03418604651162,3.1810232558139533,6.233653488372093,7.397436046511627,112.80837209302327,1.054993023255814,31.952639534883723,31.813837209302324,-0.04331231346616879,-0.02263240919765878,-0.14413832256573986,-0.0840631391781997,-0.09358516777606582,-0.07855870934513975,-0.020592378172021242,-0.024029355182403088,-0.003741991956396609,-0.07450931203941136,-0.10614168540891353,-0.09503759682496492,-0.07390777769689673,-0.0985738296068083,-0.1619505446417578,-0.18598412169914588,-0.02934386612924677,-0.08231031235121083,-0.0939964908028292,-0.05103972160082342,-0.01979347049307266,-0.10822615337063017,8.45609295992371,45.76239759306306,-19.191173190068962,-19.247963966055405,11.3409381216888,13.84690558881137,-28.06216893243223,-19.875039944891046,-0.011579862325215561,-18.00889811065469,-16.513070865727908,-9.638036775945638,-16.848163552335297,-15.834502154179557,-4.394025026795882,-34.0683556310635,3.172813366540764,-12.622741001551432,36.63203447500072,13.438266559428675,36.06040665802705,-16.94628376375938
2846.7901234567903,1.0102938271604938,0.7393950617283951,1.3159074074074073,0.6330851851851852,1.691758024691358,1.0082,6.642020987654321,7.766701234567901,44.9420987654321,1129.1822222222222,12.324588888888888,6.906761728395061,1.2985703703703704,5.510804938271605,82.56197530864198,3.1003123456790123,5.909948148148148,6.755427160493828,111.24962962962962,0.9696728395061728,30.034074074074077,30.104938271604937,0.03831165808701047,-0.009375905839848753,-0.039060389738639255,-0.06321940168164539,-0.02240107647036654,-0.014245388940034336,-0.03162184073874713,-0.016338989938652966,0.005200762235223354,-0.03427105029426503,-0.007406597952255399,-0.021513619087630158,-0.009903805310479888,-0.022226729020321426,-0.05858340002199919,-0.04939718698122652,-0.08777193710893887,0.02227798383815666,0.04294900732703577,-0.020372597385339874,-0.04608181995320411,-0.007702889272468661,5.368516295634879,44.37574918295294,-29.34170032956857,-25.46113875354574,8.42941999080865,9.868961252214595,-30.845401662123958,-21.93649250137113,-0.11218302607272983,-22.98135522030239,-22.158909376335163,-14.708389019627745,-19.34738592512046,-20.844353193610118,-13.120176502829809,-42.18282693016794,-2.9874525775852514,-18.096442317734574,30.1213667438446,8.440845465781226,32.638437908651966,-22.67701900820606
2933.345238095238,0.965497619047619,0.7083428571428572,1.2968166666666665,0.6154690476190476,1.6299488095238093,0.9722845238095237,6.540460714285714,7.781679761904762,44.863214285714285,1101.1041666666667,11.853684523809525,6.907794047619047,1.256929761904762,5.281497619047619,82.10047619047619,3.0252904761904764,5.54697380952381,6.306730952380953,110.25928571428572,0.909177380952381,29.125,30.314285714285717,-0.02222315071507209,-0.012908059512415068,-0.07655340826073471,-0.0711024873388612,-0.02794084177934898,-0.06428629034939404,-0.03899428130731223,-0.022296649207495522,-0.002268943833633979,-0.042290754658425946,-0.05436917596699694,-0.007682494811159367,-0.019640488827765437,-0.08084475445785218,-0.04519904901120541,-0.11458619875809661,-0.015595984681863687,-0.021218514444380842,-0.058144717352335125,-0.04325370294551368,-0.05681303736938735,-0.054218610415611504,5.2773656952402375,43.486389224978815,-33.68995569708293,-26.718116100001712,5.732827563871049,6.25574126821452,-34.38265055803044,-23.46480833924961,0.08143980186455883,-26.199258228115962,-26.24879546484447,-15.09143413867483,-21.758577990014583,-26.985212603273162,-19.76912173325364,-48.47826622023843,-5.992412676308052,-17.373073452000764,30.352830240463042,6.055620776389677,28.81260241716737,-26.805567873396903
3020.453488372093,0.9506279069767443,0.7048383720930232,1.2083767441860465,0.6200581395348838,1.6230837209302325,0.9793523255813953,6.430596511627907,7.791330232558139,45.55197674418604,1083.464534883721,12.197475581395349,7.059869767441861,1.227767441860465,5.252026744186047,78.33883720930233,3.020867441860465,5.485586046511628,6.4396860465116275,109.6922093023256,0.8286093023255815,29.085348837209303,30.216627906976747,0.10026173418478164,0.005345479381637497,0.10910416471683158,0.08707385220005592,0.06065773120905752,0.18484673663439896,0.08349905405883304,-0.018154423773312507,0.000954895892890016,0.06256118148405787,0.07851076797639331,-0.0611232847416805,0.06933815737651007,0.09881122896071494,0.12067778249706951,0.07841850711904366,0.07164605675220838,0.032338969371567224,0.19658971616181628,0.10860768090850216,0.20506583011636612,0.08034754615639594,6.816297238656183,42.97448639804565,-35.00041765537406,-33.47315649969844,6.578621124055742,5.9541225682897005,-33.550607489723745,-25.154243055235415,0.20622850566096715,-28.49699063145914,-26.591866781013938,-19.653674650105316,-21.83798554828336,-27.76229067733206,-17.328768168012665,-57.47790642411778,-6.103378117465598,-17.67091365726308,32.76504553542935,4.528451636431953,31.68566027027319,-27.083803485641187
3107.8271604938273,0.9807197530864197,0.7504246913580247,1.2774740740740742,0.6382469135802469,1.7957493827160496,1.0203061728395062,6.348186419753086,7.774325925925926,50.83543209876543,1143.2154320987654,13.57518888888889,8.07620987654321,1.2844765432098764,5.581661728395062,77.24765432098766,3.1387320987654324,5.80470987654321,6.770755555555556,112.25296296296295,0.9188358024691359,30.18111111111111,31.11358024691358,0.014900362705945658,0.04140919916111949,-0.09848919512466028,-0.08386646257441464,-0.00844140567585578,-0.05936100653593616,-0.03837924566906826,-0.013536921862121071,-0.004517420538775312,-0.03981448720955228,0.03837677943875501,-0.009973956166078022,-0.05799711933015264,0.01163938163629203,0.0036617664886800043,0.02649324406056668,-0.03413793286478534,-0.00624576164420058,-0.019160635879118454,-0.056489472945504875,-0.06263902609127482,0.03977468971963706,17.96724724708594,45.30136647433271,-31.344371763184956,-27.354490467222615,9.629523731302319,16.77833083140694,-29.184042226782037,-26.437445904936496,-0.011089445168450318,-23.777479523782624,-20.260123540792286,-20.920037041294584,-17.875280743522445,-21.71686743010641,-11.843202685405725,-46.36582241875583,-2.353627992447892,-14.682865244510362,47.289670454362515,10.220326443644565,42.962298467719734,-20.57054715720052
3194.8823529411766,0.9633117647058824,0.7636411764705882,1.2337517647058822,0.6294564705882353,1.8389682352941175,0.9983682352941177,6.3104917647058825,7.76076705882353,51.44000117647059,1135.4382352941177,13.05914588235294,7.810992941176471,1.2564976470588236,5.67768,80.50141176470588,3.0564529411764703,5.772734117647058,6.79304705882353,125.23729411764705,0.9193752941176471,29.48949411764706,30.88870588235294,0.15372311716360235,0.17663150405493522,0.10467902089323583,0.10972735902170216,0.027116046944232263,0.16724977185510012,0.03549208104902263,0.011285394852925875,0.0009278168225131357,0.029444231078267148,0.0646563080077766,0.03110998958789426,0.05004085484036825,0.04879940196981275,0.07722800612583178,0.06268111133373071,0.010535406747457558,0.032652413289878994,0.10408805271547025,0.05617873452975003,0.11189721970691385,0.06511258249108763,19.28365770160711,56.36353089521135,-32.92289372394315,-30.607500420192327,8.34320912017478,19.3127470170488,-31.240292012657306,-27.026255806414365,-0.18504905253116907,-25.89697837257188,-18.37601105814812,-16.708209474903786,-20.448599033773434,-21.993469345212944,-11.2842095977077,-46.113750693775344,-4.646768521693948,-15.347194468039318,44.3986556357513,9.65328590542708,39.30196294189254,-18.64507786724048
3281.4523809523807,0.9719440476190476,0.7992940476190475,1.2472119047619048,0.6354869047619047,2.0331630952380952,1.0035559523809523,6.354504761904762,7.756391666666666,55.329880952380954,1140.3092857142856,13.352544047619048,8.288130952380952,1.2546511904761903,5.948291666666667,78.78226190476191,3.1345940476190477,5.93655119047619,6.826111904761905,131.97059523809526,0.9613559523809524,29.835357142857145,31.40440476190476,-0.0724350100546228,-0.02258898256441671,-0.07834742578319498,-0.11330103404385838,-0.053800619813805586,0.009445947758255727,-0.059519612690632565,-0.01569596250117819,-0.0011654101321940087,-0.05861664703240923,-0.040520018854861034,-0.004695591222238028,-0.04172466062183871,-0.07454824986362404,-0.11848437854176266,-0.037044129048229874,-0.023102239718915462,-0.037863036088406354,-0.028980664913306833,-0.07067411815036086,-0.12364135238656451,-0.044392015992863625,26.836276838764796,61.85200765771174,-31.834363883759902,-29.29040396324924,9.374526486042049,29.788043399720642,-30.64427496725288,-26.32655519460687,-0.2412640705936599,-25.994037526800906,-13.581903932876251,-18.7447460339707,-17.864188960883645,-19.03129669759556,-10.636342456525146,-41.50732167094175,-3.461940568806234,-13.648108076133523,50.772894048105975,10.158687221238754,41.79265233059829,-13.943390140623668
3368.8072289156626,0.9602361445783133,0.7659084337349398,1.2096277108433735,0.6234975903614458,2.0496144578313253,0.9914024096385542,6.238112048192771,7.751287951807229,54.16421686746988,1083.8414457831325,12.878932530120482,8.712143373493976,1.2239385542168675,5.713004819277108,83.19192771084337,3.0504867469879517,5.646848192771085,6.6042481927710845,128.5109638554217,0.9289650602409639,29.127710843373492,30.50530120481928,0.010840755170368721,-0.029416756446969367,-0.004295300041972603,-0.013496495613204951,0.02151679384744013,-0.023288516781111636,0.0193379646151813,-0.012724682029402936,0.0003112569171343819,0.011333524856666012,-0.06457565614312703,0.19222266295202672,0.018592099326300737,-0.054927156281708925,-0.03787189614589648,-0.0390289395775107,0.010420503067547467,-0.038243097763745744,0.0956376497511416,-0.02560385045513016,-0.011039812597277389,-0.06525719041236402,24.922127882786906,59.21908270606093,-32.91688849524845,-32.18994930859698,7.545800560571135,30.676207906699336,-31.793712115806144,-28.17182584749751,-0.30704059706829234,-28.432487296473127,-17.481771759307673,-13.325154365677573,-20.524020153817872,-23.875450009994854,-13.732707612525514,-44.81112157415385,-5.844591519343018,-16.528006206382813,56.08699550575307,5.116204303658985,38.367448108059016,-18.07172786661124
3456.4166666666665,0.9776142857142858,0.7653428571428571,1.1981107142857144,0.6542880952380953,1.9997738095238096,1.0183321428571428,6.192233333333333,7.759886904761905,54.40488095238096,1106.3307142857143,12.421332142857144,9.138177380952381,1.242967857142857,5.705672619047619,96.7629761904762,3.0661285714285715,5.745532142857143,6.480710714285713,126.39630952380953,0.9406273809523809,29.748809523809523,29.521547619047617,0.0699171370409659,0.002547641908068332,0.09942915460040598,0.06380872287350338,0.0524640563447324,0.07902332220675892,0.04095463627438086,-0.01627245644893947,0.0009984340550707922,0.02547047761359093,0.054105014745196786,0.12184604798923421,-0.0035298972776224395,0.08470962935386374,0.0515812495431026,0.06437520101466958,0.015868129411726408,0.02158282005035806,0.14251920191338702,0.04595976894681262,0.005428963614881453,0.054691886675787386,25.468364169638356,57.58555963737372,-31.07218684728328,-33.008457547699265,12.433284630901564,28.296556377176508,-29.077493477207966,-28.908810658449063,-0.1960903540217196,-26.876234909596686,-17.509993236649247,2.0549784131055793,-19.97740844374108,-22.039016709285097,-15.476507429770333,-43.473913457861194,-3.718580831131879,-19.774875720996153,61.04677920180167,7.231330653608764,34.825216226275806,-18.043654496869983
3542.464285714286,1.0842345238095237,0.7554702380952381,1.2562607142857143,0.6451,2.2593690476190478,1.0368238095238094,6.1273880952380955,7.756577380952381,61.1572619047619,1114.8545238095237,12.918988095238095,9.986721428571428,1.2657714285714285,5.633911904761905,98.49488095238095,3.216207142857143,5.960392857142857,6.557653571428571,130.87428571428572,0.9319559523809524,29.861309523809524,31.28345238095238,0.12883385963480265,0.05055433073539134,0.03672481058104265,-0.04724145866214383,-0.07394410041281271,0.05826642753553959,-0.0052243302104252425,-0.0027070836279099613,-0.0011345271530805684,-0.008083124114171716,-0.047388215682328934,-0.026934100266947408,0.06255593922085663,0.03405031284547481,-0.0357656800548162,-0.0674240235223895,-0.014504924352580561,0.03423827083799772,0.0017381792360648169,-0.05956156873409425,0.03792825941934768,-0.047921915493189964,37.35963587783756,61.086674205810105,-20.463853289025362,-27.98096678492721,11.133162994304755,40.70975158378342,-27.204969706575124,-29.957450814897935,-0.23864533305775576,-25.00241340260581,-18.663354979147975,4.227680393986704,-15.107020164782108,-18.063084278221744,-14.037157236859942,-44.199860894327344,-3.311199505672712,-13.908089924229168,70.3059328941115,8.085885490372924,38.979305778415174,-19.227749538678836
3629.734939759036,1.091489156626506,0.7343180722891566,1.2082722891566267,0.614910843373494,2.3030614457831327,1.0607096385542167,6.08019156626506,7.754326506024096,61.993012048192774,1062.609156626506,13.070103614457832,10.33661686746988,1.2555939759036143,5.477331325301205,101.25289156626506,3.2305132530120484,6.0810626506024095,6.500183132530121,130.8801204819277,0.9029036144578314,29.68879518072289,32.020963855421684,0.00250090283674224,-0.010980474846622056,0.08147806545321168,0.03586343620867584,-0.019217301082079235,0.10274508045923735,0.09439742211004305,-0.012044605060405604,0.0014137021365680721,0.02162853599045193,0.0042542829680850295,0.049033285499500416,0.033151061033489714,0.054127812190889975,0.026136545473906637,0.0027003938331123653,0.03036942414255251,0.06679210999423432,0.12774783609158766,0.008483548042285542,0.020013422325416256,0.003995684150262558,39.244410905021546,61.10929341362462,-19.661497960358336,-31.66556777950928,6.433703946212028,42.94468507978718,-24.894829872722646,-30.729871607058737,-0.26763530002879465,-25.7777694078525,-21.396426319829654,7.099755218782052,-14.537668647321894,-15.8278978390134,-14.739742104254164,-47.246539454116565,-3.8781813154871445,-11.528926051985485,73.9473978949003,3.3564994871529774,40.3488264218413,-21.982097092625068
3716.9277108433735,1.090010843373494,0.7266,1.1743144578313252,0.5989506024096385,2.2862048192771085,1.1010530120481927,6.182161445783133,7.756431325301206,60.64590361445783,1051.730361445783,13.116602409638556,10.651698795180723,1.259622891566265,5.423081927710843,102.17879518072289,3.2663674698795178,6.004118072289156,6.507109638554217,130.58493975903613,0.8861096385542169,30.251807228915663,32.445060240963855,-0.06767925807906923,-0.0032212162569871224,-0.07292308421896564,-0.05621874753983671,-0.022356178294227123,-0.08875982765724351,-0.026623644400576456,0.03695372383728698,-0.0018467962352191165,-0.02152228097673979,-0.011655466180079385,-0.005323772281054016,-0.047276264327610645,-0.05742656736670079,0.02725368146312466,-0.01388363930021057,-0.011819593779941073,-0.005885800826562478,-0.05929097786821712,-0.0683789695179623,-0.044970087878135695,-0.011993894344259395,37.130102278515665,60.884715078881925,-19.62857171971859,-34.4007773393523,3.859221979016128,42.4183970532738,-21.07442575608524,-29.065184621979874,-0.24038454941984005,-25.432094422433018,-22.33590420157801,8.12787603523648,-13.378686053869348,-16.974506001916797,-14.529061483006688,-49.04319013022775,-1.9802654781099724,-10.156936151737122,77.23235600807315,2.3680663833937396,40.80356325584997,-22.98268964816878
3802.964705882353,1.0782929411764706,0.7502411764705882,1.1813247058823528,0.5973988235294118,2.2661588235294117,1.0874988235294116,6.180562352941177,7.7511600000000005,60.39732941176471,1025.0076470588235,13.090117647058824,10.74602,1.2514247058823529,5.591590588235294,103.52188235294118,3.1980588235294114,6.197249411764706,6.88257294117647,130.2284705882353,0.9099658823529412,30.009999999999998,32.193411764705886,0.054405441379428154,0.00045350683761344486,0.07403960014326723,0.10179989828995438,0.03918628465286423,0.10827626265854834,0.036757486201380925,-0.020672982993976553,0.0018963203169613757,0.019771173010011606,0.08817570409784906,0.08838021917956136,0.023739324338038915,0.08725778386662174,0.09040596982698662,0.07815223517749248,0.016821167134749244,-0.014521320426406211,0.07861042348013267,0.039411367430646736,0.051213833531026966,0.09121917314433367,36.798171888170614,60.611831328308234,-20.64698002962113,-33.75355409732491,3.615494157061855,41.69731830057729,-22.277916643873148,-29.08054455892174,-0.3083123843255281,-26.071455921358087,-19.267613285175784,9.447351467641464,-15.451578748102783,-13.76570914738975,-8.868746246981825,-46.36357841872997,-2.7729157599059717,-10.91278707357566,78.27585055974302,-0.15287716398580115,40.64329442903464,-19.774026322365952
3890.0,1.1867716049382717,0.8153999999999999,1.2862753086419754,0.638683950617284,2.5680345679012344,1.1544604938271605,6.164482716049383,7.7547296296296295,61.97296296296297,1086.5033333333333,14.080107407407409,11.301592592592593,1.305504938271605,6.067662962962963,115.31802469135803,3.417458024691358,7.079430864197531,7.596951851851852,131.03530864197532,0.9590728395061728,31.024444444444445,32.70493827160494,0.002484677454321301,0.01648912155487157,0.14829724590248805,0.09166251483154875,0.09536916318818316,0.1213234135930892,0.1574669893890214,0.02230561179855705,-0.0018910839832181406,0.07414071132412667,0.13947964473949853,0.08725641769892896,0.12621296056312045,0.23193933354286925,0.1705914523161755,-0.030888272150631894,0.0525217585075169,0.012022326886847368,0.03960998150513846,0.058900837094343766,0.13880301450157412,0.13990213131418172,39.43484889602738,61.22982205950678,-10.993430846899571,-25.064331216452022,10.346140677077305,54.625836812478276,-16.277287685796182,-29.337417212003093,-0.26210328560032525,-21.826715855792244,-11.054386961910518,20.327493615812852,-8.817602722058686,-0.5115351703526985,1.021684741499297,-40.93483868557076,0.551789541065285,-9.315618224923545,83.44871966254652,5.771539560882824,47.93756183027799,-11.401228537789443
3976.9277108433735,1.2848277108433734,0.907555421686747,1.3380096385542168,0.6596373493975903,3.020278313253012,1.2409915662650604,6.223196385542169,7.7542746987951805,62.70843373493976,1097.916265060241,15.162840963855421,11.913439759036144,1.3540481927710843,6.769601204819277,119.88301204819278,3.628266265060241,7.763110843373494,8.473633734939758,133.01349397590363,0.9527891566265061,31.14325301204819,32.79614457831325,0.03325910398637139,0.015888743295255647,0.01967128731872285,0.026788737199286032,-0.01888647836010951,0.21387632401281936,-0.021771765738874065,-0.00989797139059334,9.588123580102108e-05,-0.004356483703296164,0.037938789058092504,0.06630518635492798,0.013500035023429429,0.010993147653234591,0.039554890671721264,0.027656765658766107,-0.03555432091910443,0.03344833008751159,0.05426889268362009,0.009855247161209951,0.031484273616016016,0.03505229310346808,40.67222154660121,62.73195147992758,-2.766283565694846,-20.832361147916014,13.682573051773922,71.38523030341618,-8.83808365715023,-28.380126308098532,-0.267796858964489,-18.110385597418556,0.11032001800162634,24.429030983972762,-2.643564153444018,9.21007751646009,12.233080260309084,-40.4962533464105,0.9972836589571575,-9.020073631067016,89.0368759927539,6.967441883886631,55.60841145524949,-0.4719397691168052
4063.4186046511627,1.3577697674418603,0.8973395348837209,1.5091383720930232,0.6446476744186047,3.4335197674418603,1.290339534883721,6.278177906976745,7.7518244186046505,64.63976744186046,1154.8768604651164,16.189566279069766,12.812476744186046,1.3793837209302324,6.695275581395348,122.56779069767441,3.9724232558139536,8.114905813953488,8.428106976744186,135.14441860465115,0.9566395348837209,31.72139534883721,34.84953488372093,0.03297340542639901,0.06252299628538016,0.10482564406569597,0.12842531825242232,0.014207060749495029,0.2608932852283424,0.08498863560596082,0.029475141224398968,-0.0005375485440792184,0.06434434938984925,-0.014606405992305232,-0.037644769381765,0.21414112686492517,0.1099946330592418,-0.015255021468362811,0.047090113901958296,0.08015638946140262,0.09086716609859705,0.15360410612875341,0.0754894184927418,0.11260652865401899,-0.014624178278277444,43.751505317280966,64.31303289421588,3.03594153007446,-8.52073448671989,11.529810427388028,84.47860269363281,-4.821226353686834,-27.496350702911954,-0.2991546308598338,-16.18576907889629,-0.6955195404659048,26.76154431245123,6.418988785612453,14.13177527777631,12.001072310732125,-39.853018957904155,2.880240191425962,-2.9345226301941554,96.54943795977155,12.14390589484951,62.295883536574706,-1.3032043448213861
4150.728395061728,1.3978333333333335,0.9152123456790123,1.5070148148148148,0.6677012345679012,3.8980765432098763,1.3560975308641976,6.432551851851851,7.757617283950617,66.22012345679012,1166.9754320987654,17.070462962962964,14.720097530864198,1.4132703703703704,6.82818024691358,120.66037037037037,4.294993827160494,8.601520987654322,8.508833333333333,142.41987654320988,0.9947679012345679,32.806790123456786,35.89185185185185,0.04440101741882449,0.01713474438178734,-0.005834739687091722,-0.01133330190312794,0.07986417695758932,0.03241097194114773,0.06271264398042238,0.042133003872694925,0.006013671398040779,0.0015989701750097878,0.03970232848092425,0.014107197810690975,-0.06705129482844109,0.028884078036909247,0.028324565422112435,0.05795811284436807,0.01774172730719464,-0.02340680468171676,0.18602634263656911,0.029305968866198562,0.09491727599177524,0.03940825952840826,46.23306679271461,69.60546701279885,6.250192110408282,-8.268715116444168,15.114575785141849,98.37659687798819,0.24569186277080665,-25.046908413402267,-0.2243842137485623,-13.657410053663341,1.4733964442628882,25.334448862684663,14.727725706129172,20.222164680294863,13.171519796953774,-35.76880306534999,6.366809222335804,0.1026516852290948,110.6998304071892,13.396982036154384,67.7867302960621,0.8750022899571528
4237.894117647059,1.3505694117647058,0.8914235294117647,1.477464705882353,0.6972788235294118,3.6884823529411768,1.3190317647058822,6.512829411764706,7.765277647058823,67.092,1178.9656470588236,17.906908235294118,15.260302352941178,1.373769411764706,6.6409811764705875,111.484,4.043170588235294,8.380309411764705,8.285511764705882,144.9901176470588,0.9784647058823529,32.662588235294116,35.31364705882353,-0.01250067943582028,0.03795554838108039,-0.02462447939208474,-0.04916520380564142,-0.02614956088822869,-0.12212991161196628,-0.0817723789004579,0.0010459556048667811,-0.002816300261408281,-0.037484931430762106,-0.03468508663477392,-0.10145248029398882,-0.005413223100551753,-0.04410745529688323,-0.03121638534525589,-0.03241666460420639,-0.02934535778628488,0.0007713544266467883,-0.00758260918264246,-0.017724179057185294,0.017159288009274784,-0.03071469456746229,47.59366070781858,71.43292741937272,3.079180524173806,-9.874694013569504,19.644779536940476,93.52664424125058,-2.2959189850311463,-23.778797187844653,-0.1230797824570588,-16.39424890262574,-1.1134993902998236,17.625495261401117,8.872482742590238,17.849871855720135,10.659035953122181,-37.24083983963078,6.013359769253166,-1.4849169708772179,115.39698967985211,14.691232857378953,72.93821308585724,-1.5633533064037204
4325.453488372093,1.3268779069767442,0.8944906976744186,1.3931639534883722,0.7474813953488372,3.2906058139534884,1.3010802325581394,6.644767441860465,7.757796511627906,67.0089534883721,1130.9047674418605,18.740898837209304,14.308366279069766,1.3527558139534883,6.655558139534884,103.1103488372093,4.054959302325582,8.318160465116279,8.466083720930232,145.47976744186047,0.9739755813953488,31.843720930232557,34.930813953488375,-0.008993415936810868,-0.012067433201820126,-0.0639045719218293,-0.0834959304150429,0.1356678124987874,-0.11892116461442558,0.00326305345418732,0.01571190406110586,-0.002006080921591783,-0.012100382649809414,-0.00822093875176095,-0.10119807959290683,0.003980755165542312,-0.050295464549016254,0.035089875850376755,-0.027259094116768016,-0.046871688017632675,-0.035465215272895534,-0.14903220036000286,-0.09016277843061592,0.06168838834614303,-0.009506467389306538,47.516919283120615,71.83740827700767,1.6026573587399724,-15.466562252641467,27.093684180812875,82.83222560714124,-3.4411572908898904,-21.7570590322222,-0.21912320419714332,-17.847871512393098,-0.7684557563395995,10.132106632100253,9.349451931901912,17.399961966228474,13.016132907120397,-37.58683137242703,3.5353057347287073,-2.545753302918578,109.7322502293541,10.751580568956449,77.85884827856817,-1.0889454795767275
4412.375,1.33603875,0.93106125,1.40528875,0.806335,3.2686325000000003,1.33037875,6.845585,7.75694125,67.555375,1163.312375,20.18635625,13.8091825,1.41475875,6.925001249999999,110.81925000000001,4.35302375,8.40270875,9.0281825,148.292125,1.0028475000000001,31.749874999999996,35.40325,0.017291290495579648,0.03303619897242496,0.01553185946294236,-0.004289538174867269,0.04466496719675306,-0.033009721583342616,-0.006864491583115223,0.038765468793640345,0.0003884981879677396,0.043053292520605774,0.050922004136726005,0.1384486113373956,0.08711923771069566,0.041297730217986356,0.02835069891765643,0.026331912584743877,-0.002360296721137106,0.01814869398327479,-0.012683957797511025,0.06178853291549644,0.10144280348831884,0.05237977827861395,48.35710057150946,73.77350795194513,2.4245733400901543,-14.415177981051045,35.022307398513775,82.50101661276855,-1.1032924475582246,-18.770545541287603,-0.23003896950718902,-13.32745855787876,3.2805472610967037,17.48241345449977,16.486989630224116,18.59298943980924,19.591858380932372,-34.5767688726337,3.3097767932940365,-1.1649213373967329,106.87921242249611,13.74492855175844,85.7625988070154,2.9996029973691227
