Time Serie,Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,INDIA_pct,SRLNK_pct,AUS,NZD_pct,UK_pct,BRZ_pct,CND_pct,CHN_pct,HNGK_pct,SNG_pct,DNM_pct,JPN_pct,MLY_pct,NOR_pct,SWD_pct,SWTZ_pct,TIWN_pct,THAI_pct,AFR_pct,KOR_pct,MEX_pct,EU_pct,INDIA_CDF,SRLNK_CDF,AUS_pct,AUS_CDF,NZD_CDF,UK_CDF,BRZ_CDF,CND_CDF,CHN_CDF,HNGK_CDF,SNG_CDF,DNM_CDF,JPN_CDF,MLY_CDF,NOR_CDF,SWD_CDF,SWTZ_CDF,TIWN_CDF,THAI_CDF,AFR_CDF,KOR_CDF,MEX_CDF,EU_CDF
2016-05-31,4270.047619047619,1.3668142857142858,0.8841238095238095,1.4692904761904761,0.6885142857142857,3.540304761904762,1.2945285714285715,6.525880952380952,7.763471428571429,66.88952380952381,1173.790476190476,18.13602380952381,15.325714285714284,1.3695380952380953,6.576209523809524,108.84809523809524,4.037523809523809,8.226919047619047,8.215357142857144,145.90809523809526,0.9777142857142858,32.539047619047615,35.40761904761905,0.05254441485646916,0.058620020212990245,0.24009704402296408,0.150987736977851,0.031938498377332133,0.21264746661701403,0.20580493471604683,0.077506534997584,0.007302530232165617,0.11393065971260748,0.12568973595759195,0.17034996089109558,0.26309229649908683,0.17784820304160684,0.18113587069437903,0.16474957837745124,0.044378285251955335,0.10418394571130982,0.4773622903736624,0.18494102752179314,0.3297437611829392,0.13031994305425365,47.31106920162127,72.09587158723367,0.24009704402296408,4.424363582028126,-10.292416525837131,18.451416984444457,89.85921754044509,-4.041486338884036,-23.570926158728195,-0.14609058148523646,-16.651892139173693,-2.0442208386615643,15.3593949048817,8.822827050639038,16.103017868880855,9.858495221650134,-37.26970845674579,5.664529160456591,-1.2061053624947338,116.16793284680543,14.365628571174243,74.35107000189653,-2.3375782585887963
2016-06-30,4292.5,1.3512954545454545,0.8904181818181818,1.42055,0.7052090909090909,3.4234454545454542,1.2894045454545455,6.589222727272727,7.7620000000000005,67.26545454545455,1165.2022727272727,18.653795454545456,15.050045454545455,1.3533181818181819,6.620986363636363,105.35090909090908,4.077159090909091,8.3064,8.304318181818182,145.8609090909091,0.9695136363636364,32.300000000000004,35.26681818181818,0.027128171075761133,-0.07970835009881917,-0.11360179690121072,-0.22552786032995636,0.44528871901466316,-0.5356727105509678,-0.027969637573818904,0.04570013908037452,-0.005735462701815897,-0.09530719463613906,0.0312062628167212,-0.3343336340651159,-0.1070971741768557,0.02070690368051994,0.0960678492369032,-0.06394328202142302,-0.049663243542656034,-0.06768450678392006,-0.26484112916665364,-0.13133252356824449,0.027005275338154947,0.04525810172696427,47.88563305355648,72.07651298247218,-0.11360179690121072,3.3466940548472706,-13.61159958317994,20.93532038377888,86.61701045028325,-4.394731792595483,-22.601311019674814,-0.16499501452951507,-17.82701240362525,-1.331823067393666,12.150357516265158,9.845384618905884,17.13942007928174,10.995028591854323,-38.08417109412573,4.938680187434461,-1.5951863287535617,114.55325328891458,13.678505238946855,77.25049056172608,-1.5930003993029935
2016-07-31,4314.45,1.328275,0.9045949999999999,1.40242,0.7614449999999999,3.2781399999999996,1.3052350000000001,6.677105,7.756755,67.158,1140.865,18.615535,14.393,1.35131,6.729260000000001,104.191,4.0150999999999994,8.479474999999999,8.572165,145.401,0.9829950000000001,32.101,35.041,-0.054826647411194696,0.014293149061099242,-0.10848294628054644,-0.06340868151193335,-0.00684605467843491,0.06325675307509548,0.012827496931101523,-0.006500760636279912,-0.0001923192240688154,-0.02106453373186823,-0.04493767959961481,-0.016837068676939793,0.05322236930309754,0.0212551616013551,0.029406007604412254,-0.05107860068105485,-0.0620217331824402,-0.05266103955588963,-0.3055545733197568,-0.18041831810246156,0.07495921349153944,-0.06066880265710284,47.73966375760549,71.78016547322314,-0.10848294628054644,1.7048431807914213,-14.815515837759856,29.088970931834172,82.48710826877905,-3.130745614189662,-21.270648535732274,-0.23255409097454494,-17.958153858369396,0.33423587745461025,11.160614573829887,8.354107504559154,19.328317558081302,14.276178116214414,-36.67723682135153,4.334704849989687,-2.2316619694975524,110.34624191009334,11.634642996674323,77.19302013671833,0.037612043652348826
2016-08-31,4336.0,1.3109086956521738,0.8923826086956521,1.382213043478261,0.7633304347826086,3.2085521739130436,1.299782608695652,6.646573913043477,7.755960869565217,66.90347826086956,1110.0182608695652,18.47419565217391,13.782782608695653,1.3476391304347826,6.6396304347826085,101.23826086956522,4.021869565217392,8.300926086956522,8.469252173913043,145.20347826086956,0.9710739130434783,31.53739130434783,34.71217391304348,0.011194947678894656,-0.008339755897278789,0.04720428572182467,-0.023217547441319826,0.048215493822211866,0.014777601847586861,0.028373287876806347,0.026579182480982986,-0.0011195286655037947,0.06434699785229467,0.01154474214698208,0.046347764173135124,-0.019016997504860557,-0.04041513981074165,0.010431079591108701,0.06335155265350015,-0.009986212094049563,-0.01970629753848468,0.25479909498229714,0.013935033256567251,0.023839462546470586,0.00933944365678184,47.36378355965414,71.65618012664194,0.04720428572182467,0.42792786123738186,-16.203207621199656,29.387882655527232,80.40699571508472,-3.523105371726863,-21.7262934264717,-0.24276539176915465,-18.220676745297514,-0.9909497313759571,8.377945922741473,8.557144776507457,17.241215722916223,13.092328842714382,-37.868594693919796,2.5808208093492935,-3.167801179359949,106.1087498312873,8.932630097970975,76.47613506376156,-1.3061362514032222
2016-09-30,4358.9047619047615,1.3174571428571429,0.8914428571428572,1.367652380952381,0.7611095238095238,3.2531809523809523,1.3107761904761905,6.670180952380953,7.756395238095238,66.71380952380953,1108.3638095238096,19.243647619047618,14.026404761904763,1.359147619047619,6.639028571428572,101.7842857142857,4.105904761904762,8.195723809523809,8.53105238095238,145.45809523809524,0.9732380952380952,31.45619047619048,34.71333333333333,-0.025295446791579176,0.029606469106329452,-0.0910758714019868,-0.01985046985931557,0.042811656772902475,-0.0022590680340817655,-0.0006276636240214779,-0.006451680707149817,-0.0007974874299514278,-0.0001221381835220512,-0.03620542819083808,-0.09890248085717859,0.09863934917510983,-0.2036436594555657,0.0036286503446088182,-0.06538302795143569,-0.06991696522695394,-0.0025944633199921035,-0.3209310527376935,-0.07508680139920983,0.1268377824728228,-0.038793599258928654,47.08623019742739,71.8399225633831,-0.0910758714019868,0.9648599628909263,-17.223098612115162,29.13233673299818,81.85210026120886,-2.648051987900897,-21.369548324512802,-0.2371437814820732,-17.356382613181903,-0.9847600614280997,8.959440823958891,10.645615456037161,16.010246407750053,13.849984537373338,-37.62349140813204,2.3491596880134873,-3.1594294430090235,108.06551728794553,8.836450546981183,80.64469763800035,-1.395924264271694
2016-10-31,4380.25,1.313325,0.907995,1.39812,0.81128,3.185395,1.325095,6.73031,7.757045,66.7415,1128.166,18.89115,13.92725,1.38469,6.755329999999999,103.9075,4.173775,8.17221,8.821005,146.76,0.9876099999999999,31.586000000000002,35.054500000000004,0.010615535910763474,0.04773070782166433,0.03772996948179508,0.09417413832562116,0.32172267604884563,-0.11992748012235654,0.10946647889311711,0.07831021029184482,-0.00038566155465380447,0.1052533249698745,0.12361505237215298,0.18864592238016675,0.07024009222971916,0.16148512443616092,0.25685661546519134,0.10055703441542663,0.043586390159567334,0.05717044039774688,-0.08006592133780965,0.21278457163743547,-0.14081371671987475,0.12486264331367847,47.13273601519853,72.73379624890855,0.03772996948179508,0.6739131449071624,-14.989605999213216,35.561689187933986,79.77656312102006,-1.5335627876006124,-20.471147114238356,-0.2287467261062975,-15.488782141744903,0.7601410577495029,11.060063489374707,12.297830546505221,15.769678148748843,17.214032766832883,-36.14250739733899,2.773791664367962,-2.1675149265769744,107.4946472194584,10.637696955771913,78.8939072485402,0.45153869634408056
2016-11-30,4401.3,1.328125,0.92698,1.398405,0.804415,3.3368900000000004,1.3434149999999998,6.84016,7.756045,67.6395,1162.708,20.00855,13.9125,1.41054,6.8972999999999995,108.44300000000001,4.32588,8.414660000000001,9.12659,147.81,0.9962949999999999,31.7495,35.334500000000006,0.13689730159190394,0.027103929312125574,0.15126651062237595,0.0552617814572226,-0.10716301678728446,0.345367020088449,0.00920887197213116,0.0810035484959859,0.0010965208308250096,0.14908786373942884,0.17777377071417633,0.42678617838188826,0.31841160753497577,0.16419860441215905,0.12924557916893287,0.1494750273012263,0.06049129665476438,0.1009141307987993,0.22636485312963694,0.133242705259895,0.44699273322753585,0.18030998838349133,48.47178356061367,73.44876845690172,0.15126651062237595,1.8129339423250486,-14.935319380549018,34.7653931944796,84.5386181809476,-0.14084244375837862,-18.84943324046843,-0.2416212190907452,-13.633608176370888,2.8507623179183468,15.33022669150628,15.871460720968575,18.71211271839918,20.661169579437892,-35.25497483307485,3.301343868999836,-1.359348114745529,107.55104694234853,13.687568459657388,84.91114109082,2.5313256589502346
2016-12-31,4423.190476190476,1.3616761904761905,0.9484857142857143,1.4211619047619048,0.8012714285714285,3.353966666666667,1.3339190476190477,6.919752380952381,7.758590476190475,67.8052380952381,1183.0700000000002,20.499238095238095,13.837719047619048,1.4358380952380951,7.052419047619047,115.99809523809525,4.4573238095238095,8.561742857142857,9.206980952380952,148.8152380952381,1.0193904761904762,32.00047619047619,35.77761904761905,-0.04426131198093309,0.03859610101893105,0.10419822277006567,0.08664556093315284,0.05820303044411501,-0.18563216071556268,0.0019341809957340054,0.04099582859990537,-0.001960820563427052,0.04372545455723235,0.011736989336141868,0.1037863706700168,0.02197293187405543,0.0523465697988731,-0.08731145294660189,-0.010447363218478247,0.07166745982374957,0.014871079222939747,-0.12430699003504227,0.11322274310178287,0.03957445292971426,0.01479477717752761,48.73684218585331,74.12969356781448,0.10419822277006567,4.351971360675102,-13.268312905480851,34.413234252168124,85.19523728064371,-0.8265116374248307,-17.685106799689503,-0.20877689556683596,-11.831481330417516,5.134383052429998,22.184472203420995,18.912664091974243,20.50345551798137,21.585922095597965,-32.91923323820647,4.100406977337581,-0.10438093324023318,107.203057633813,15.455943062971327,87.56418640470994,4.884688929634892
2017-01-31,4445.894736842105,1.339942105263158,0.9403789473684211,1.402536842105263,0.8087473684210525,3.190084210526316,1.3183052631578946,6.890663157894736,7.755952631578947,68.04736842105264,1179.1073684210526,21.39107894736842,13.544605263157896,1.4275526315789473,6.991931578947368,114.8721052631579,4.455,8.456984210526317,8.945057894736841,149.8342105263158,1.0074999999999998,31.64578947368421,35.42894736842105,-0.03355083993723061,0.017667634406349834,-0.24871281701154793,-0.2711283278548667,-0.10211891835881022,-0.171120692155918,-0.15596232341392618,-0.049786845940178924,0.0030547316497875343,-0.13477867990734127,-0.1158154161498676,-0.17959299433262127,-0.06657508146281106,-0.22679653291072768,-0.19054986670480684,-0.14077334736660554,-0.19870495422507073,-0.1064257141552987,-0.0700130773106074,-0.2292179215707545,0.06109370723096247,-0.11704003644117682,49.105472015873346,74.81609353238427,-0.24871281701154793,2.7809224678100515,-14.530587361775838,35.3981592072263,80.24619579413755,-1.9693971995556165,-18.097094390283843,-0.24270757103845852,-12.383566859432474,4.337035224913125,21.311229287922163,18.863547322999697,19.327935366535264,18.76527681797985,-34.04673511579386,3.00899401431988,-1.077076135118088,105.16625790807772,15.184956395246912,91.89784333026942,4.091183429542672
2017-02-28,4466.315789473684,1.3048,0.9390052631578948,1.3833473684210527,0.8003526315789473,3.105726315789474,1.3109157894736843,6.869426315789474,7.759631578947368,66.97263157894737,1140.4873684210527,20.300815789473685,13.190526315789475,1.4136684210526316,6.981047368421053,112.91157894736843,4.440131578947368,8.3215,8.900673684210526,150.8721052631579,1.0010368421052631,30.854736842105265,34.99894736842106,-0.06327204743988203,0.04034971498289779,-0.07022394271181295,0.07464915306694773,0.06719707978938516,-0.06370213762009892,0.08790554185520497,-0.007772754885284149,0.0032561176579155933,-0.038944029981850155,0.0848531434743639,-0.02961958441809114,0.011917608030400184,0.07824677278374981,0.15339616549065724,0.07156638839875477,-0.09298474095742704,-0.02999524512333762,-0.15819245545550925,-0.10117191657161792,-0.21255652862517233,0.08741846498180737,47.520563300172775,75.50784161597862,-0.07022394271181295,0.16100591117591517,-15.850914664101813,34.39380980206288,77.61316475618231,-2.5067878058603164,-18.3993239684066,-0.19527433215161055,-13.341233451480981,4.208881444075885,19.670380934065978,18.53182839888068,17.74439414250301,18.30539694635962,-34.665518623498436,0.500165716699768,-2.291780060903303,102.57505311533409,11.918860747777883,86.73974472299199,3.9722770603337842
2017-03-31,4488.0,1.311986956521739,0.9354434782608696,1.4274652173913043,0.8099869565217391,3.1275304347826087,1.3387,6.894,7.765760869565218,65.8008695652174,1133.8617391304347,19.27995652173913,12.920326086956523,1.404921739130435,6.955347826086957,112.91652173913043,4.435760869565217,8.506330434782608,8.914747826086955,151.50478260869565,1.001482608695652,30.64869565217391,34.875217391304346,-0.12000054637966259,0.02246013977926593,0.028114007358958228,0.14065804769002033,-0.03707128865922852,0.07742037726279784,0.024885165182986706,0.010635191009298618,0.004874544225673344,-0.006667100368952577,-0.02909338254187435,-0.023770549251745304,-0.013636120545014513,0.10827152993312625,-0.03513011411096621,-0.009360405646442327,-0.03622061812740177,-0.07094773135102317,0.11586411170657908,-0.04317652262088892,-0.2593238926361806,-0.03146705641014998,45.75660558941995,75.92986975404055,0.028114007358958228,0.7325336962279182,-12.674112539969258,35.6064240823003,78.35803156656691,-0.39103799902724307,-18.04049758356525,-0.11625825004080304,-13.951653747226526,3.854339030098689,19.700631408972928,18.43466464980269,19.96252777366587,18.480497983910503,-34.607602957076985,-0.1592682590873758,-2.64291794304359,100.57852916715194,11.36646337858311,81.641824933519,3.606337883135589
2017-04-30,4509.5,1.327435,0.9334749999999999,1.43493,0.791345,3.138995,1.343705,6.887555000000001,7.77372,64.536,1134.1754999999998,18.767215,13.45075,1.3982649999999999,6.942245,110.09100000000001,4.402975,8.585519999999999,8.96162,151.862,1.0008599999999999,30.3585,34.4495,-0.04456219186731891,0.002427006801982712,0.10936111465326304,0.10265959879759923,-0.15619363516598428,0.04486052227309245,0.12961832986493005,0.004962576446892464,0.0041819927112968225,0.0011808589769346511,-0.08974360874619725,0.0024931260180249826,-0.09675363759760747,-0.0006772442052221939,-0.03856448130880319,-0.026837137792397603,-0.030936619140553567,0.037982849060781976,-0.02752174498573734,0.08754859185526098,0.030766473102695202,-0.09010984269376465,43.828879213664116,76.16836676604244,0.10936111465326304,1.9261805282720488,-12.137886112863166,33.30351058445707,78.77956104812526,-0.008087048638718342,-18.132806060626447,-0.013766132838458067,-14.420066445670505,3.6832036210260526,17.193848125886465,17.693501883266887,20.906235687115476,19.03090139095756,-34.64945461209861,-1.092560908000406,-3.8553457068996977,104.84866479040906,11.435831337207926,79.00662733180526,3.413639974895309
2017-05-31,4530.590909090909,1.3447090909090909,0.9051181818181818,1.439822727272727,0.7734863636363637,3.204277272727273,1.3605727272727273,6.884304545454546,7.7864,64.41954545454546,1125.135909090909,18.766568181818183,13.263977272727272,1.3951090909090909,6.733818181818182,112.24363636363637,4.316363636363636,8.505913636363637,8.782572727272727,152.39090909090908,0.9866818181818182,30.128181818181815,34.45727272727272,0.016852200031804786,0.01944096775022275,0.023832236362742402,-0.15444346971790604,0.012388132151949026,0.09381638047979829,-0.0567774979427565,-0.05307822118883678,0.008762055111944339,-0.044506518004740835,-0.1387700350749048,-0.02845975565659323,-0.06306476970218991,-0.07162497760220518,-0.0951028534964487,-0.11925522147039044,-0.01150954432675231,-0.07247454653473934,-0.05046945720286189,-0.06903760810953502,-0.06528712962571999,-0.13947642167134025,43.656647789734095,76.51757321478746,0.023832236362742402,3.24497729167205,-11.765179466764316,31.04390478950303,81.04129209321016,1.2542580024974013,-18.17975146883292,0.14928549405693123,-14.643230075022126,0.6573516450285432,19.158407164789043,15.713464266207696,19.997337893297868,17.041717330428984,-36.06601528223462,-1.8436002748262672,-3.8283616277977406,103.55100011034106,10.655325019715198,79.06480444511483,0.35070130954592044
2017-06-30,4553.5,1.3224636363636364,0.8902818181818183,1.3827318181818182,0.7806818181818183,3.2953954545454547,1.3294863636363636,6.806563636363635,7.798381818181818,64.44818181818181,1130.8463636363635,18.12931818181818,12.892386363636364,1.3834045454545454,6.6202772727272725,110.91409090909092,4.276004545454545,8.459422727272727,8.67790909090909,152.8081818181818,0.9680727272727272,30.259545454545457,33.98909090909091,0.008626303077912728,0.021232693616790588,-0.14249168834145218,-0.13868413297202384,-0.03025095643778286,0.09214119198980297,-0.17576517833880428,-0.020305263186979037,0.00734584350138088,-0.021960407832558794,-0.07177754366805668,0.07041136134387403,0.012829652770402438,-0.029798660433817303,-0.12523127071660206,-0.04558300651629059,0.04097292267814523,-0.01453671934055666,-0.023495352895066848,0.09820328287357581,-0.14124856663489696,-0.06954416362290176,43.71163179653387,76.79803845164804,-0.14249168834145218,1.5933170333184143,-15.7736042677895,31.99449026038066,84.170653389763,-1.0426709234168177,-19.311790736245197,0.3031232039522986,-15.47614498777525,-1.0196201453748746,18.00431186096385,14.779418510556132,19.485522039298484,15.862540377962658,-37.944554299281094,-1.398706086271951,-5.186739853039483,100.83534985350042,11.18626485681657,75.65755525057438,-1.2784221757225318
2017-07-31,4575.45,1.2814349999999999,0.867405,1.3592600000000001,0.769485,3.19941,1.26904,6.769425,7.809130000000001,64.424,1131.7459999999999,17.8081,13.150375,1.3707449999999999,6.45014,112.417,4.2875250000000005,8.14726,8.31288,153.5875,0.96039,30.392000000000003,33.709,-0.03404556978086004,0.0016514534634165523,-0.19769276468260544,-0.12098119835250554,-0.07576267504906031,-0.2657237451370764,-0.19222318108081893,-0.04083957357581436,0.0028870651497875377,-0.0751747509025058,-0.17679435524594111,-0.08954569571103355,-0.012793624595048847,-0.297655384768834,-0.21978297232379376,0.034292171172408126,-0.02938757035918338,-0.0949035484207883,0.054048048360608725,-0.09582678114191834,-0.0587512018018399,-0.17717677175988267,43.67690445598394,77.31052809624315,-0.19769276468260544,-1.546611939963316,-17.465343468436817,30.577365289217987,81.22618025773565,-5.6724053426046,-19.856726072003834,0.4409518065931417,-16.390117863099693,-3.6046684509719356,19.37432188751463,15.049792563724216,15.73545361584676,11.588910267031483,-38.72806045675567,-0.9538271640820088,-6.0131809989277425,102.89945449842428,11.282599170868881,73.90581839865347,-3.864464720005318
2017-08-31,4597.0,1.263495652173913,0.8465826086956522,1.3695173913043477,0.7721478260869565,3.147791304347826,1.2607695652173911,6.666995652173913,7.821686956521739,63.96826086956521,1130.27,17.796939130434783,13.214891304347827,1.3607695652173912,6.296578260869565,109.82695652173913,4.28195652173913,7.888513043478261,8.083491304347826,153.09782608695653,0.965313043478261,30.23304347826087,33.246956521739136,-0.016776016013293097,-0.02267542045224309,0.031118085114003796,0.198612532678564,0.1034191280877981,0.01676281670738348,0.009325133980350127,-0.08806555121145712,0.0092914986391538,0.002065223370526793,-0.0228642627089104,-0.011553748027961207,-0.011150882490937682,-0.06566901631596701,-0.06434523787336009,-0.01655800948843694,-0.009950102061202117,-0.01432409557198352,-0.07321518919398116,0.002628618765806397,-0.016414863660682927,-0.023622996946952482,42.971596300283295,76.99212956999466,0.031118085114003796,-2.9179317787769414,-16.690627780191296,30.9394359953695,79.63704873126349,-6.303307860314755,-21.378647137658387,0.6017274761006635,-17.115485381767826,-5.983560217817453,17.06810024212825,14.920653917606835,12.54558510423575,8.82014156819406,-38.18845002004271,-1.4731523707265042,-7.385618975667353,103.4764210676336,11.173777135265778,73.87338129243362,-6.263989726366734
2017-09-30,4619.45,1.25421,0.8394400000000001,1.377665,0.74977,3.132515,1.227875,6.568989999999999,7.812735000000001,64.47749999999999,1131.599,17.83045,13.169749999999999,1.34938,6.24545,110.776,4.208925,7.838235,8.0096,152.8125,0.96254,30.1305,33.1385,0.10648505384182494,0.011511260150559033,0.06001756081401577,-0.03570923923641833,-0.19330506972873363,0.030595955403886488,-0.001288430477193736,0.04919662113265666,-0.0100211521943816,0.003432984134204009,0.03767090094205339,0.11727686968787676,-0.058468515327447235,0.12236780511377221,0.12485937921409007,0.04137269907281971,0.033331043959292095,0.019690302429947182,0.19741996165315745,0.09003362748720212,0.10148591699140397,0.03474261143108781,43.76469623795331,76.80654078968219,0.06001756081401577,-3.6344726559989473,-16.053808298247052,28.022368174154515,79.16559803689859,-8.924224521009936,-22.851290431285765,0.48742995926355503,-17.94929998412941,-6.777074480606079,17.952842914730482,13.20532221688958,11.930329043448651,7.925290921223544,-38.44618501177449,-1.8084607069819956,-7.710931381131313,103.17193187179637,11.309672302141788,74.08174635483986,-7.088987901453661
2017-10-31,4640.761904761905,1.284109523809524,0.8507,1.4207857142857143,0.7575047619047619,3.1922666666666664,1.2606904761904763,6.6254,7.805304761904761,65.03571428571429,1130.8838095238095,18.82147619047619,13.6975,1.3595238095238096,6.331814285714286,112.9147619047619,4.2280476190476195,7.9969761904761905,8.177590476190476,153.4904761904762,0.9821190476190477,30.25190476190476,33.21857142857143,-0.0398630169789339,0.015559124529392529,0.1067013934049124,0.2556788994901987,0.04513937445465762,0.15886776177426123,0.1453523216938548,-0.014190785056635211,-0.005789846125047235,0.01746793378978529,0.07533317572187691,0.04224092307178012,0.01424454631092642,0.11967632182952048,0.12060718209840153,0.13646150432517146,-0.03295473992586065,-0.009838143558616955,0.21845161419784387,-0.11276983911092558,0.252262352158755,0.06804599314265823,44.64225324757842,77.2500765786713,0.1067013934049124,-1.249084838643665,-12.943081351997572,29.095482395831272,81.07335291831366,-6.2753593188934005,-21.98375412850432,0.39252943447383326,-17.192070789392947,-5.3843239347858205,19.88766661488477,13.665092597644271,13.956748719269074,10.023491765405467,-36.417958462548825,-1.4024154436977074,-7.465186632159955,107.15250373915177,11.258388484692455,79.51238698397165,-5.737150538373226
2017-11-30,4662.4,1.312465,0.851655,1.4522249999999999,0.7566200000000001,3.26293,1.277335,6.6200149999999995,7.805204999999999,64.84349999999999,1099.7945,18.930625,14.042775,1.35557,6.337635000000001,112.819,4.169,8.19456,8.38931,153.5925,0.99154,30.083499999999997,32.890499999999996,-0.021991898878921945,3.074025189842011e-05,0.06414237412098012,0.0008858423395097237,-0.08276440556150344,0.02363735524478716,-0.003307481097480358,-0.01780005249746419,0.005006210276439771,-0.05145910285942523,-0.11271046924447081,-0.05814193395081879,-0.17262820305558757,0.07996250763712742,0.00029302537382980276,-0.06503221549145233,-0.023205125968124296,-0.09862547442948677,-0.1726459218873161,-0.13928682146169657,-0.129308109420872,-0.10494969205613991,44.353648393011284,77.31715790500954,0.06414237412098012,0.9608216573575727,-10.712101113678846,29.0084816455019,83.30588890721276,-4.938850446855753,-22.058297578808272,0.3913829731678925,-17.478985671653554,-5.273635171075525,19.81310179804227,12.256030599556786,16.426343729108357,12.605828977094694,-35.44709789601553,-1.9584733736448616,-8.456302146012321,109.73548289034936,8.481725647297187,80.1311009873612,-5.606001364704841
2017-12-31,4683.7,1.30767,0.8449,1.4356950000000002,0.74608,3.2949600000000006,1.27687,6.593195,7.8128150000000005,64.24449999999999,1082.902,19.176475,13.09175,1.346195,6.288515,112.9405,4.0775,8.3178,8.392465,153.1085,0.986985,29.954500000000003,32.6165,-0.04889187924928762,-0.004756695727290983,-0.15711266400852575,-0.1781966778480365,-0.007272160125487148,0.04483656687143234,-0.1432071500053217,-0.07809087081083965,0.0022503882598146063,-0.04416723795121036,-0.04846639413596865,0.018037119986883954,-0.053242061235044824,-0.06609109069168784,-0.11142700865318655,-0.05021704055852838,-0.05684404210398564,-0.0028027564599397703,-0.4776700182858168,-0.08030849872147638,0.26445459961426165,-0.05146935858109547,43.43228965081863,77.0022217654982,-0.15711266400852575,0.6079687497369823,-11.839638305752459,27.634010793590477,84.34605791311512,-4.956706277256258,-22.463567239920984,0.4890453122493321,-18.168648960075203,-6.032409360154419,19.942382090088905,10.052582862315672,17.946581649202862,12.666495316064204,-35.89007399862759,-2.3867203969122164,-9.288163821120909,102.78248803893325,6.955155660204845,81.44784641778293,-6.383316160842931
2018-01-31,4706.571428571428,1.257161904761905,0.8200619047619048,1.3771190476190476,0.7236428571428571,3.211523809523809,1.242904761904762,6.423295238095237,7.819023809523809,63.64523809523809,1065.6409523809523,18.911819047619048,12.195119047619048,1.3214095238095238,6.105566666666667,110.87095238095237,3.9516666666666667,7.9038571428571425,8.047990476190476,153.7452380952381,0.9604428571428572,29.40047619047619,31.869999999999997,-0.018425110030345374,0.015545798301947704,-0.1517131876346035,-0.17825625148732455,-0.22573817603020435,-0.19435537905585448,-0.08529917870699318,-0.16493397562161252,0.0049974111727431785,-0.09314487734664298,-0.15925911975903334,-0.1438239943307728,-0.17267529614751226,-0.2861898014633847,-0.1765181065765033,-0.2068858690684844,-0.07742150765841134,-0.1828556184338272,-0.18796063386973844,0.005001245529947412,-0.2511504899648412,-0.1571009969396858,42.50140852797223,77.41992128951166,-0.1517131876346035,-3.3182421843565013,-15.991316627612502,24.587412570352356,81.82315245947456,-7.633062162558441,-25.071651135921986,0.5686184595081216,-20.022929837300467,-8.975942153163093,18.10081112359621,6.919892770054632,12.855000542435207,8.498390882759699,-38.60926993458999,-4.249242929095736,-11.599724613219065,95.8850409340647,5.362386794157653,80.10128627719986,-9.357540510144728
2018-02-28,4727.368421052632,1.2712842105263158,0.8104368421052632,1.3690315789473686,0.7163368421052632,3.2506526315789475,1.258821052631579,6.318315789473684,7.822157894736843,64.43,1078.4747368421054,18.647305263157897,11.821578947368423,1.3200157894736844,6.032857894736843,107.96999999999998,3.910421052631579,7.8394157894736844,8.0542,154.7736842105263,0.9354789473684211,29.24578947368421,31.49,0.13308242576801457,0.035982603611351444,0.1791249057640621,0.10626811780723415,0.15082164942234436,0.10788145684280426,0.21607411021193082,0.03708159622905815,0.0034997042689844412,0.051723531014021655,0.09600738445033793,-0.12938994750191926,0.02135465332877211,0.1218656415023395,0.2602867981173788,0.0622922724902018,0.029151894316777716,0.022436467816602364,-0.04510413293430674,0.06945981828574889,0.06395975887178762,0.09364554416124131,43.732921097681526,78.088916918405,0.1791249057640621,-2.17238054447377,-16.545262134434545,23.626561344223546,83.08080303062428,-6.347085225411204,-26.70155606835375,0.6087226786298757,-20.11620597382755,-10.143269729345748,15.481651310648948,5.88850074304248,12.089884826696435,8.612272295012879,-41.19957647856399,-4.767354673305396,-12.782874913866385,92.8457849965062,6.591857865818598,78.7596371238128,-10.507141908350862
2018-03-31,4748.5,1.2888409090909092,0.8107818181818182,1.3778454545454546,0.7155818181818182,3.2789681818181817,1.2932545454545454,6.317368181818182,7.841254545454546,65.04545454545455,1069.9418181818182,18.59011818181818,11.84215909090909,1.3145772727272726,6.040345454545454,106.04681818181817,3.9012727272727274,7.770172727272728,8.240622727272727,155.63863636363638,0.9480000000000001,29.19909090909091,31.256363636363634,-0.006089715988873776,0.019073208810019535,0.06607756056696128,-0.0063902510961373745,-0.07569340916163933,0.08676713363044683,0.031329198021567466,-0.03959639721851447,0.012879540010928382,-0.04333211561696546,-0.021754246009175245,-0.016922556194128656,-0.061576478892155784,-0.014625256721824536,0.05147634187511236,0.04975107101842891,-0.03411377682835998,-0.038945692015112214,0.015978143762833786,-0.08837183256243639,-0.164034931456273,-0.03925574521622576,44.694320534328625,78.64850617704768,0.06607756056696128,-0.7814572208619368,-15.874452938457921,23.538790544391734,83.97420796429104,-3.621528240639684,-26.708987047048584,0.8526144858317107,-20.522425536126356,-9.999730410272731,13.719455048269214,5.662105475542749,11.22958746492187,10.935363029159099,-39.84925119675167,-4.922603605013203,-13.518265736836703,93.08673245193744,5.828782247237081,78.47554153269324,-10.444363046442184
